-20,-9,4,-2,0,0
-21,-10,4,-2,0,0
-23,-10,4,-2,0,0
-23,-8,4,-2,0,0
-24,-5,3,-2,0,0
-24,-4,3,-2,0,0
-25,-4,3,-2,0,0
-25,-4,4,-2,0,0
-25,-3,4,-2,0,0
-25,-1,3,-2,0,0
-24,2,3,-2,0,0
-21,5,3,-2,0,0
-17,7,3,-1,0,0
-17,10,3,-1,0,0
-20,15,3,-2,1,0
-21,17,3,-2,1,1
-19,18,3,-2,1,1
-18,19,3,-1,1,1
-18,21,3,-1,1,1
-19,22,3,-2,1,1
-19,23,3,-2,1,1
-18,23,3,-1,1,1
-17,21,3,-1,1,1
-15,20,3,-1,1,1
-15,20,3,-1,1,1
-15,21,3,-1,1,1
-16,22,3,-1,1,1
-16,22,3,-1,1,1
-16,23,3,-1,1,1
-16,24,3,-1,1,1
-16,26,3,-1,1,1
-16,26,3,-1,1,1
-15,25,3,-1,1,1
-15,25,3,-1,1,1
-15,25,3,-1,1,1
-15,25,3,-1,1,1
-15,24,3,-1,1,1
-14,23,3,-1,1,1
-13,23,3,-1,1,1
-11,21,3,-1,1,1
-7,17,3,0,1,1
-6,16,3,0,1,1
-8,19,3,0,1,1
-9,24,3,0,1,1
-12,30,3,-1,2,1
-13,33,3,-1,2,2
-13,32,3,-1,2,2
-13,32,3,-1,2,2
-13,33,3,-1,2,2
-13,32,3,-1,2,2
-13,29,3,-1,2,1
-13,27,3,-1,2,1
-12,27,3,-1,2,1
-12,27,3,-1,2,1
-12,27,3,-1,2,1
-12,26,3,-1,1,1
-12,23,3,-1,1,1
-12,20,3,-1,1,1
-12,17,3,-1,1,1
-12,15,3,-1,1,0
-11,16,3,-1,1,1
-10,17,3,0,1,1
-9,21,3,0,1,1
-9,24,3,0,1,1
-8,24,3,0,1,1
-7,25,3,0,1,1
-7,25,3,0,1,1
-6,25,3,0,1,1
-5,25,3,0,1,1
-5,24,2,0,1,1
-5,24,2,0,1,1
-5,25,2,0,1,1
-5,28,2,0,2,1
-5,30,2,0,2,1
-5,31,1,0,2,1
-4,31,1,0,2,2
-5,31,1,0,2,2
-5,31,1,0,2,1
-5,30,1,0,2,1
-5,30,0,0,2,1
-5,29,0,0,2,1
-5,28,0,0,2,1
-4,26,0,0,1,1
-3,24,0,0,1,1
-1,25,0,0,1,1
0,25,0,0,1,1
2,23,0,0,1,1
3,21,0,0,1,1
5,22,0,0,1,1
7,23,-1,1,1,1
9,24,-1,1,1,1
11,25,-1,1,1,1
12,24,-1,1,1,1
13,24,-1,1,1,1
14,24,-2,1,1,1
15,24,-2,1,1,1
17,23,-2,2,1,1
18,22,-2,2,1,1
18,22,-2,2,1,1
18,22,-2,2,1,1
17,21,-2,2,1,1
17,20,-2,2,1,1
17,20,-2,2,1,1
16,20,-2,2,1,1
15,20,-2,1,1,1
15,19,-2,1,1,1
13,16,-1,1,1,1
12,14,-1,1,1,0
12,16,-1,1,1,1
12,18,-1,1,1,1
11,18,-1,1,1,1
11,18,-1,1,1,1
11,19,-1,1,1,1
11,20,-1,1,1,1
10,21,-1,1,1,1
10,21,-1,1,1,1
9,20,-1,1,1,1
9,18,-1,1,1,1
9,18,-1,1,1,1
10,18,-1,1,1,1
10,18,-1,1,1,1
10,18,-1,1,1,1
9,18,-1,1,1,1
9,18,-1,1,1,1
9,17,-1,1,1,1
9,16,-1,1,1,1
10,17,-1,1,1,1
10,17,-1,1,1,1
10,17,-1,1,1,1
10,17,-1,1,1,1
10,16,-1,1,1,1
10,16,-1,1,1,1
11,16,-1,1,1,1
11,15,-1,1,1,1
11,16,-1,1,1,1
11,16,-1,1,1,1
11,17,-1,1,1,1
11,17,-1,1,1,1
11,17,-1,1,1,1
11,18,-1,1,1,1
11,17,-1,1,1,1
10,17,-1,1,1,1
10,17,-1,1,1,1
10,17,-1,1,1,1
10,15,-1,1,1,1
10,13,-1,1,1,0
10,14,-1,1,1,0
10,15,-1,1,1,0
